traj_id,point_id,x,y,z,roll,pitch,yaw,pos_err,ori_err_deg
0,29,0.3794688582420349,-0.09739337861537933,1.1034531593322754,-0.15293492376804352,-0.6022018790245056,-0.1995033174753189,6.973743438720703e-05,0.3916711211204529
0,30,0.3799460530281067,-0.09750901162624359,1.1038283109664917,-0.1515035331249237,-0.6030137538909912,-0.2021205574274063,3.826618194580078e-05,0.40830373764038086
0,31,0.3804214298725128,-0.09764496982097626,1.104231834411621,-0.15004971623420715,-0.6038492321968079,-0.20480796694755554,1.621246337890625e-05,0.4261256456375122
0,32,0.3808961510658264,-0.09779640287160873,1.1046565771102905,-0.14857374131679535,-0.6047035455703735,-0.20755156874656677,8.702278137207031e-05,0.44499385356903076
0,33,0.38137197494506836,-0.0979573056101799,1.1050933599472046,-0.14707456529140472,-0.6055708527565002,-0.21033523976802826,0.0001659393310546875,0.46393826603889465
0,34,0.38185080885887146,-0.09812114387750626,1.105532169342041,-0.14555078744888306,-0.6064443588256836,-0.21314099431037903,0.00024378299713134766,0.4829498827457428
0,35,0.3823348879814148,-0.09828072041273117,1.1059620380401611,-0.1439993679523468,-0.607317328453064,-0.21594840288162231,0.0003103017807006836,0.500459611415863
0,36,0.3828267753124237,-0.098427914083004,1.1063705682754517,-0.14241637289524078,-0.6081821918487549,-0.2187347412109375,0.00035393238067626953,0.5151028633117676
0,37,0.3833290636539459,-0.09855450689792633,1.1067450046539307,-0.14079789817333221,-0.6090303659439087,-0.22147612273693085,0.0003628730773925781,0.5256316661834717
0,38,0.38384294509887695,-0.09865403920412064,1.1070753335952759,-0.13914331793785095,-0.6098546981811523,-0.22415050864219666,0.00032842159271240234,0.5322902202606201
